Date,AAPL,MSFT,JNJ,PFE,JPM,BAC
2021-07-20 00:00:00+00:00,146.14999389648438,279.32000732421875,168.4499969482422,41.04999923706055,149.7100067138672,37.689998626708984
2021-07-21 00:00:00+00:00,145.39999389648438,281.3999938964844,169.49000549316406,41.02000045776367,152.86000061035156,38.459999084472656
2021-07-22 00:00:00+00:00,146.8000030517578,286.1400146484375,169.97999572753906,41.470001220703125,150.92999267578125,37.959999084472656
2021-07-23 00:00:00+00:00,148.55999755859375,289.6700134277344,171.7899932861328,41.68000030517578,150.63999938964844,37.70000076293945
2021-07-26 00:00:00+00:00,148.99000549316406,289.04998779296875,171.8699951171875,41.810001373291016,151.64999389648438,38.130001068115234
2021-07-27 00:00:00+00:00,146.77000427246094,286.5400085449219,172.66000366210938,42.099998474121094,151.4499969482422,37.97999954223633
2021-07-28 00:00:00+00:00,144.97999572753906,286.2200012207031,172.17999267578125,43.45000076293945,151.6999969482422,38.130001068115234
2021-07-29 00:00:00+00:00,145.63999938964844,286.5,172.17999267578125,42.790000915527344,153.0,38.68000030517578
2021-07-30 00:00:00+00:00,145.86000061035156,284.9100036621094,172.1999969482422,42.810001373291016,151.77999877929688,38.36000061035156
2021-08-02 00:00:00+00:00,145.52000427246094,284.82000732421875,172.27000427246094,43.959999084472656,151.1699981689453,37.959999084472656
2021-08-03 00:00:00+00:00,147.36000061035156,287.1199951171875,174.38999938964844,45.68000030517578,152.88999938964844,38.54999923706055
2021-08-04 00:00:00+00:00,146.9499969482422,286.510009765625,173.36000061035156,45.189998626708984,151.24000549316406,38.27000045776367
2021-08-05 00:00:00+00:00,147.05999755859375,289.5199890136719,173.69000244140625,45.060001373291016,153.14999389648438,39.02000045776367
2021-08-06 00:00:00+00:00,146.13999938964844,289.4599914550781,173.11000061035156,45.06999969482422,157.5,40.150001525878906
2021-08-09 00:00:00+00:00,146.08999633789062,288.3299865722656,173.7100067138672,45.97999954223633,157.3300018310547,40.66999816894531
2021-08-10 00:00:00+00:00,145.60000610351562,286.44000244140625,173.77000427246094,48.189998626708984,159.25999450683594,41.43000030517578
2021-08-11 00:00:00+00:00,145.86000061035156,286.95001220703125,173.8000030517578,46.310001373291016,161.16000366210938,41.95000076293945
2021-08-12 00:00:00+00:00,148.88999938964844,289.80999755859375,175.1999969482422,47.2400016784668,161.7899932861328,42.150001525878906
2021-08-13 00:00:00+00:00,149.10000610351562,292.8500061035156,176.25,48.47999954223633,159.97999572753906,41.630001068115234
2021-08-16 00:00:00+00:00,151.1199951171875,294.6000061035156,177.83999633789062,48.90999984741211,158.92999267578125,41.290000915527344
2021-08-17 00:00:00+00:00,150.19000244140625,293.0799865722656,179.47000122070312,50.41999816894531,157.00999450683594,41.09000015258789
2021-08-18 00:00:00+00:00,146.36000061035156,290.7300109863281,177.19000244140625,49.310001373291016,155.5800018310547,40.790000915527344
2021-08-19 00:00:00+00:00,146.6999969482422,296.7699890136719,178.57000732421875,48.79999923706055,154.27999877929688,40.189998626708984
2021-08-20 00:00:00+00:00,148.19000244140625,304.3599853515625,179.44000244140625,48.720001220703125,154.72000122070312,40.369998931884766
2021-08-23 00:00:00+00:00,149.7100067138672,304.6499938964844,177.61000061035156,49.93000030517578,156.6999969482422,40.90999984741211
2021-08-24 00:00:00+00:00,149.6199951171875,302.6199951171875,175.38999938964844,48.380001068115234,157.6699981689453,41.47999954223633
2021-08-25 00:00:00+00:00,148.36000061035156,302.010009765625,174.22999572753906,47.5099983215332,160.9199981689453,42.150001525878906
2021-08-26 00:00:00+00:00,147.5399932861328,299.0899963378906,173.3000030517578,47.380001068115234,161.75,42.040000915527344
2021-08-27 00:00:00+00:00,148.60000610351562,299.7200012207031,172.92999267578125,46.599998474121094,163.0500030517578,42.4900016784668
2021-08-30 00:00:00+00:00,153.1199951171875,303.5899963378906,173.66000366210938,46.7599983215332,160.44000244140625,41.65999984741211
2021-08-31 00:00:00+00:00,151.8300018310547,301.8800048828125,173.1300048828125,46.06999969482422,159.9499969482422,41.75
2021-09-01 00:00:00+00:00,152.50999450683594,301.8299865722656,173.74000549316406,46.040000915527344,159.72000122070312,41.189998626708984
2021-09-02 00:00:00+00:00,153.64999389648438,301.1499938964844,174.92999267578125,46.84000015258789,160.4600067138672,41.02000045776367
2021-09-03 00:00:00+00:00,154.3000030517578,301.1400146484375,175.0399932861328,46.84000015258789,159.49000549316406,41.04999923706055
2021-09-07 00:00:00+00:00,156.69000244140625,300.17999267578125,172.32000732421875,46.75,159.2100067138672,41.31999969482422
2021-09-08 00:00:00+00:00,155.11000061035156,300.2099914550781,171.89999389648438,46.5099983215332,158.5,40.779998779296875
2021-09-09 00:00:00+00:00,154.07000732421875,297.25,168.07000732421875,46.029998779296875,159.19000244140625,40.93000030517578
2021-09-10 00:00:00+00:00,148.97000122070312,295.7099914550781,166.97000122070312,45.59000015258789,157.36000061035156,40.27000045776367
2021-09-13 00:00:00+00:00,149.5500030517578,296.989990234375,165.8000030517578,44.58000183105469,159.86000061035156,40.939998626708984
2021-09-14 00:00:00+00:00,148.1199951171875,299.7900085449219,164.8000030517578,44.709999084472656,157.07000732421875,39.84000015258789
2021-09-15 00:00:00+00:00,149.02999877929688,304.82000732421875,165.4199981689453,44.77000045776367,158.16000366210938,40.13999938964844
2021-09-16 00:00:00+00:00,148.7899932861328,305.2200012207031,165.22000122070312,44.470001220703125,158.08999633789062,40.45000076293945
2021-09-17 00:00:00+00:00,146.05999755859375,299.8699951171875,164.75,43.88999938964844,157.67999267578125,40.5
2021-09-20 00:00:00+00:00,142.94000244140625,294.29998779296875,163.80999755859375,44.20000076293945,152.9600067138672,39.11000061035156
2021-09-21 00:00:00+00:00,143.42999267578125,294.79998779296875,164.52999877929688,43.91999816894531,152.97999572753906,39.130001068115234
2021-09-22 00:00:00+00:00,145.85000610351562,298.5799865722656,163.92999267578125,43.95000076293945,155.91000366210938,40.13999938964844
2021-09-23 00:00:00+00:00,146.8300018310547,299.55999755859375,164.86000061035156,44.189998626708984,161.17999267578125,41.689998626708984
2021-09-24 00:00:00+00:00,146.9199981689453,299.3500061035156,164.36000061035156,43.939998626708984,163.0399932861328,42.13999938964844
2021-09-27 00:00:00+00:00,145.3699951171875,294.1700134277344,163.1699981689453,43.56999969482422,166.97999572753906,43.2599983215332
2021-09-28 00:00:00+00:00,141.91000366210938,283.5199890136719,162.80999755859375,43.040000915527344,166.0800018310547,43.15999984741211
2021-09-29 00:00:00+00:00,142.8300018310547,284.0,164.02000427246094,43.529998779296875,165.9499969482422,43.06999969482422
2021-09-30 00:00:00+00:00,141.5,281.9200134277344,161.5,43.0099983215332,163.69000244140625,42.45000076293945
2021-10-01 00:00:00+00:00,142.64999389648438,289.1000061035156,160.47000122070312,42.93000030517578,167.1300048828125,43.08000183105469
2021-10-04 00:00:00+00:00,139.13999938964844,283.1099853515625,159.22000122070312,42.41999816894531,166.9499969482422,43.34000015258789
2021-10-05 00:00:00+00:00,141.11000061035156,288.760009765625,159.5800018310547,42.31999969482422,168.66000366210938,44.220001220703125
2021-10-06 00:00:00+00:00,142.0,293.1099853515625,159.91000366210938,42.02000045776367,169.02000427246094,44.2400016784668
2021-10-07 00:00:00+00:00,143.2899932861328,294.8500061035156,161.33999633789062,42.7400016784668,170.08999633789062,44.119998931884766
2021-10-08 00:00:00+00:00,142.89999389648438,294.8500061035156,160.92999267578125,42.45000076293945,170.22000122070312,44.34000015258789
2021-10-11 00:00:00+00:00,142.80999755859375,294.2300109863281,160.25,42.060001373291016,166.63999938964844,43.779998779296875
2021-10-12 00:00:00+00:00,141.50999450683594,292.8800048828125,157.69000244140625,41.849998474121094,165.36000061035156,43.540000915527344
2021-10-13 00:00:00+00:00,140.91000366210938,296.30999755859375,159.1999969482422,41.41999816894531,161.0,43.13999938964844
2021-10-14 00:00:00+00:00,143.75999450683594,302.75,160.11000061035156,41.66999816894531,163.47000122070312,45.06999969482422
2021-10-15 00:00:00+00:00,144.83999633789062,304.2099914550781,161.3000030517578,41.4900016784668,166.61000061035156,46.369998931884766
2021-10-18 00:00:00+00:00,146.5500030517578,307.2900085449219,160.1199951171875,41.31999969482422,166.5500030517578,46.279998779296875
2021-10-19 00:00:00+00:00,148.75999450683594,308.2300109863281,163.8699951171875,42.09000015258789,168.57000732421875,46.47999954223633
2021-10-20 00:00:00+00:00,149.25999450683594,307.4100036621094,163.77999877929688,42.79999923706055,170.83999633789062,47.09000015258789
2021-10-21 00:00:00+00:00,149.47999572753906,310.760009765625,163.39999389648438,42.86000061035156,169.5,46.83000183105469
2021-10-22 00:00:00+00:00,148.69000244140625,309.1600036621094,163.72000122070312,43.15999984741211,171.77999877929688,47.56999969482422
2021-10-25 00:00:00+00:00,148.63999938964844,308.1300048828125,164.0800018310547,43.150001525878906,170.94000244140625,47.5099983215332
2021-10-26 00:00:00+00:00,149.32000732421875,310.1099853515625,165.75,43.560001373291016,171.39999389648438,47.959999084472656
2021-10-27 00:00:00+00:00,148.85000610351562,323.1700134277344,163.74000549316406,42.970001220703125,167.8300018310547,47.040000915527344
2021-10-28 00:00:00+00:00,152.57000732421875,324.3500061035156,162.85000610351562,43.18000030517578,170.36000061035156,47.779998779296875
2021-10-29 00:00:00+00:00,149.8000030517578,331.6199951171875,162.8800048828125,43.7400016784668,169.88999938964844,47.779998779296875
2021-11-01 00:00:00+00:00,148.9600067138672,329.3699951171875,163.02000427246094,43.63999938964844,169.8000030517578,47.849998474121094
2021-11-02 00:00:00+00:00,150.02000427246094,333.1300048828125,165.58999633789062,45.45000076293945,170.47000122070312,47.880001068115234
2021-11-03 00:00:00+00:00,151.49000549316406,334.0,165.05999755859375,44.81999969482422,170.52999877929688,48.369998931884766
2021-11-04 00:00:00+00:00,150.9600067138672,336.44000244140625,164.60000610351562,43.849998474121094,168.2899932861328,47.33000183105469
2021-11-05 00:00:00+00:00,151.27999877929688,336.05999755859375,163.42999267578125,48.61000061035156,168.0500030517578,46.970001220703125
2021-11-08 00:00:00+00:00,150.44000244140625,336.989990234375,162.8699951171875,48.33000183105469,169.05999755859375,47.34000015258789
2021-11-09 00:00:00+00:00,150.80999755859375,335.95001220703125,162.50999450683594,47.29999923706055,167.77999877929688,46.880001068115234
2021-11-10 00:00:00+00:00,147.9199981689453,330.79998779296875,164.27000427246094,49.02000045776367,167.6199951171875,47.22999954223633
2021-11-11 00:00:00+00:00,147.8699951171875,332.42999267578125,163.05999755859375,50.18000030517578,167.61000061035156,47.4900016784668
2021-11-12 00:00:00+00:00,149.99000549316406,336.7200012207031,165.00999450683594,49.72999954223633,166.86000061035156,46.90999984741211
2021-11-15 00:00:00+00:00,150.0,336.07000732421875,163.52000427246094,49.650001525878906,166.55999755859375,47.04999923706055
2021-11-16 00:00:00+00:00,151.0,339.510009765625,162.6699981689453,49.599998474121094,165.36000061035156,47.08000183105469
2021-11-17 00:00:00+00:00,153.49000549316406,339.1199951171875,163.27999877929688,50.869998931884766,164.47000122070312,46.5099983215332
2021-11-18 00:00:00+00:00,157.8699951171875,341.2699890136719,162.39999389648438,51.40999984741211,163.0500030517578,46.31999969482422
2021-11-19 00:00:00+00:00,160.5500030517578,343.1099853515625,162.88999938964844,50.79999923706055,160.9199981689453,45.400001525878906
2021-11-22 00:00:00+00:00,161.02000427246094,339.8299865722656,159.6999969482422,51.20000076293945,164.35000610351562,46.279998779296875
2021-11-23 00:00:00+00:00,161.41000366210938,337.67999267578125,160.69000244140625,51.08000183105469,168.27999877929688,47.5
2021-11-24 00:00:00+00:00,161.94000244140625,337.9100036621094,160.24000549316406,50.88999938964844,166.9600067138672,47.630001068115234
2021-11-26 00:00:00+00:00,156.80999755859375,329.67999267578125,159.1999969482422,54.0,161.92999267578125,45.7599983215332
2021-11-29 00:00:00+00:00,160.24000549316406,336.6300048828125,159.75,52.400001525878906,161.22999572753906,45.59000015258789
2021-11-30 00:00:00+00:00,165.3000030517578,330.5899963378906,155.92999267578125,53.72999954223633,158.8300018310547,44.470001220703125
2021-12-01 00:00:00+00:00,164.77000427246094,330.0799865722656,158.0800018310547,54.68000030517578,157.88999938964844,43.84000015258789
2021-12-02 00:00:00+00:00,163.75999450683594,329.489990234375,157.08999633789062,53.040000915527344,161.2100067138672,44.88999938964844
2021-12-03 00:00:00+00:00,161.83999633789062,323.010009765625,159.3800048828125,54.27000045776367,158.2899932861328,43.869998931884766
2021-12-06 00:00:00+00:00,165.32000732421875,326.19000244140625,162.94000244140625,51.47999954223633,160.16000366210938,44.150001525878906
2021-12-07 00:00:00+00:00,171.17999267578125,334.9200134277344,163.36000061035156,51.720001220703125,162.57000732421875,44.709999084472656
2021-12-08 00:00:00+00:00,175.0800018310547,334.9700012207031,164.33999633789062,51.400001525878906,160.7100067138672,44.15999984741211
2021-12-09 00:00:00+00:00,174.55999755859375,333.1000061035156,165.89999389648438,52.08000183105469,160.4600067138672,44.4900016784668
2021-12-10 00:00:00+00:00,179.4499969482422,342.5400085449219,165.49000549316406,52.779998779296875,159.82000732421875,44.52000045776367
2021-12-13 00:00:00+00:00,175.74000549316406,339.3999938964844,168.4499969482422,55.20000076293945,157.9199981689453,43.58000183105469
2021-12-14 00:00:00+00:00,174.3300018310547,328.3399963378906,170.2899932861328,55.540000915527344,159.1300048828125,44.130001068115234
2021-12-15 00:00:00+00:00,179.3000030517578,334.6499938964844,171.13999938964844,58.79999923706055,157.94000244140625,43.939998626708984
2021-12-16 00:00:00+00:00,172.25999450683594,324.8999938964844,173.00999450683594,61.25,160.41000366210938,45.0
2021-12-17 00:00:00+00:00,171.13999938964844,323.79998779296875,168.22999572753906,59.47999954223633,156.75999450683594,43.880001068115234
2021-12-20 00:00:00+00:00,169.75,319.9100036621094,167.75,61.02000045776367,153.94000244140625,43.15999984741211
2021-12-21 00:00:00+00:00,172.99000549316406,327.2900085449219,167.2100067138672,58.95000076293945,156.08999633789062,44.189998626708984
2021-12-22 00:00:00+00:00,175.63999938964844,333.20001220703125,167.92999267578125,59.54999923706055,156.6999969482422,44.279998779296875
2021-12-23 00:00:00+00:00,176.27999877929688,334.69000244140625,168.25,58.709999084472656,157.25999450683594,44.41999816894531
2021-12-27 00:00:00+00:00,180.3300018310547,342.45001220703125,169.6699981689453,59.20000076293945,158.16000366210938,44.63999938964844
2021-12-28 00:00:00+00:00,179.2899932861328,341.25,170.35000610351562,58.0099983215332,158.63999938964844,44.70000076293945
2021-12-29 00:00:00+00:00,179.3800048828125,341.95001220703125,171.5500030517578,57.58000183105469,158.55999755859375,44.630001068115234
2021-12-30 00:00:00+00:00,178.1999969482422,339.32000732421875,172.30999755859375,58.400001525878906,158.47999572753906,44.529998779296875
2021-12-31 00:00:00+00:00,177.57000732421875,336.32000732421875,171.07000732421875,59.04999923706055,158.35000610351562,44.4900016784668
2022-01-03 00:00:00+00:00,182.00999450683594,334.75,171.5399932861328,56.650001525878906,161.6999969482422,46.18000030517578
2022-01-04 00:00:00+00:00,179.6999969482422,329.010009765625,171.0800018310547,54.529998779296875,167.8300018310547,47.9900016784668
2022-01-05 00:00:00+00:00,174.9199981689453,316.3800048828125,172.22000122070312,55.630001068115234,163.77999877929688,47.18000030517578
2022-01-06 00:00:00+00:00,172.0,313.8800048828125,171.6300048828125,54.84000015258789,165.52000427246094,48.130001068115234
2022-01-07 00:00:00+00:00,172.1699981689453,314.0400085449219,173.9499969482422,55.720001220703125,167.16000366210938,49.18000030517578
2022-01-10 00:00:00+00:00,172.19000244140625,314.2699890136719,173.08999633789062,56.2400016784668,167.32000732421875,48.93000030517578
2022-01-11 00:00:00+00:00,175.0800018310547,314.9800109863281,171.25,56.689998626708984,167.49000549316406,49.209999084472656
2022-01-12 00:00:00+00:00,175.52999877929688,318.2699890136719,169.7899932861328,56.650001525878906,168.44000244140625,48.86000061035156
2022-01-13 00:00:00+00:00,172.19000244140625,304.79998779296875,168.75999450683594,55.540000915527344,168.22999572753906,48.7599983215332
2022-01-14 00:00:00+00:00,173.07000732421875,310.20001220703125,167.83999633789062,54.95000076293945,157.88999938964844,47.90999984741211
2022-01-18 00:00:00+00:00,169.8000030517578,302.6499938964844,167.10000610351562,54.11000061035156,151.27000427246094,46.2599983215332
2022-01-19 00:00:00+00:00,166.22999572753906,303.3299865722656,166.5800018310547,53.540000915527344,148.92999267578125,46.439998626708984
2022-01-20 00:00:00+00:00,164.50999450683594,301.6000061035156,165.25,54.04999923706055,147.66000366210938,45.75
2022-01-21 00:00:00+00:00,162.41000366210938,296.0299987792969,164.8699951171875,52.790000915527344,145.0800018310547,44.91999816894531
2022-01-24 00:00:00+00:00,161.6199951171875,296.3699951171875,162.97000122070312,51.540000915527344,144.9499969482422,44.54999923706055
2022-01-25 00:00:00+00:00,159.77999877929688,288.489990234375,167.6300048828125,52.540000915527344,146.52999877929688,45.43000030517578
2022-01-26 00:00:00+00:00,159.69000244140625,296.7099914550781,168.3800048828125,53.0099983215332,147.9199981689453,45.900001525878906
2022-01-27 00:00:00+00:00,159.22000122070312,299.8399963378906,170.58999633789062,53.369998931884766,145.30999755859375,45.470001220703125
2022-01-28 00:00:00+00:00,170.3300018310547,308.260009765625,171.7899932861328,54.33000183105469,146.61000061035156,45.869998931884766
2022-01-31 00:00:00+00:00,174.77999877929688,310.9800109863281,172.2899932861328,52.689998626708984,148.60000610351562,46.13999938964844
2022-02-01 00:00:00+00:00,174.61000061035156,308.760009765625,170.8800048828125,53.06999969482422,151.14999389648438,46.939998626708984
2022-02-02 00:00:00+00:00,175.83999633789062,313.4599914550781,172.77000427246094,53.86000061035156,149.94000244140625,46.88999938964844
2022-02-03 00:00:00+00:00,172.89999389648438,301.25,172.75999450683594,53.380001068115234,148.6999969482422,46.43000030517578
2022-02-04 00:00:00+00:00,172.38999938964844,305.94000244140625,171.6300048828125,53.0,152.55999755859375,48.279998779296875
2022-02-07 00:00:00+00:00,171.66000366210938,300.95001220703125,171.05999755859375,53.209999084472656,153.07000732421875,48.5099983215332
2022-02-08 00:00:00+00:00,174.8300018310547,304.55999755859375,171.50999450683594,51.70000076293945,155.9499969482422,49.380001068115234
2022-02-09 00:00:00+00:00,176.27999877929688,311.2099914550781,171.49000549316406,51.470001220703125,156.60000610351562,49.279998779296875
2022-02-10 00:00:00+00:00,172.1199951171875,302.3800048828125,169.4199981689453,50.599998474121094,155.9499969482422,49.04999923706055
2022-02-11 00:00:00+00:00,168.63999938964844,295.0400085449219,167.7100067138672,50.779998779296875,153.9199981689453,47.91999816894531
2022-02-14 00:00:00+00:00,168.8800048828125,295.0,165.60000610351562,49.79999923706055,152.49000549316406,47.41999816894531
2022-02-15 00:00:00+00:00,172.7899932861328,300.4700012207031,167.30999755859375,49.790000915527344,154.72000122070312,47.790000915527344
2022-02-16 00:00:00+00:00,172.5500030517578,299.5,167.2100067138672,49.68000030517578,155.0,47.68000030517578
2022-02-17 00:00:00+00:00,168.8800048828125,290.7300109863281,166.19000244140625,48.900001525878906,151.42999267578125,46.06999969482422
2022-02-18 00:00:00+00:00,167.3000030517578,287.92999267578125,163.36000061035156,48.529998779296875,152.13999938964844,45.959999084472656
2022-02-22 00:00:00+00:00,164.32000732421875,287.7200012207031,161.13999938964844,47.529998779296875,151.8699951171875,45.560001373291016
2022-02-23 00:00:00+00:00,160.07000732421875,280.2699890136719,161.22000122070312,46.869998931884766,148.69000244140625,44.779998779296875
2022-02-24 00:00:00+00:00,162.74000549316406,294.5899963378906,158.13999938964844,45.959999084472656,144.5500030517578,43.599998474121094
2022-02-25 00:00:00+00:00,164.85000610351562,297.30999755859375,166.0,47.720001220703125,147.97000122070312,45.02000045776367
2022-02-28 00:00:00+00:00,165.1199951171875,298.7900085449219,164.57000732421875,46.939998626708984,141.8000030517578,44.20000076293945
2022-03-01 00:00:00+00:00,163.1999969482422,294.95001220703125,164.0,45.75,136.4499969482422,42.470001220703125
2022-03-02 00:00:00+00:00,166.55999755859375,300.19000244140625,166.0399932861328,47.70000076293945,139.27999877929688,43.15999984741211
2022-03-03 00:00:00+00:00,166.22999572753906,295.9200134277344,168.47999572753906,47.83000183105469,138.2899932861328,42.4900016784668
2022-03-04 00:00:00+00:00,163.1699981689453,289.8599853515625,169.47999572753906,48.650001525878906,134.39999389648438,40.95000076293945
2022-03-07 00:00:00+00:00,159.3000030517578,278.9100036621094,172.2100067138672,47.97999954223633,129.2100067138672,38.34000015258789
2022-03-08 00:00:00+00:00,157.44000244140625,275.8500061035156,168.72000122070312,47.439998626708984,128.3000030517578,38.59000015258789
2022-03-09 00:00:00+00:00,162.9499969482422,288.5,169.36000061035156,48.75,133.44000244140625,41.040000915527344
2022-03-10 00:00:00+00:00,158.52000427246094,285.5899963378906,169.66000366210938,49.20000076293945,131.86000061035156,40.66999816894531
2022-03-11 00:00:00+00:00,154.72999572753906,280.07000732421875,169.35000610351562,50.27000045776367,128.88999938964844,40.33000183105469
2022-03-14 00:00:00+00:00,150.6199951171875,276.44000244140625,171.69000244140625,52.25,130.1699981689453,41.20000076293945
2022-03-15 00:00:00+00:00,155.08999633789062,287.1499938964844,176.13999938964844,52.209999084472656,132.47999572753906,41.5
2022-03-16 00:00:00+00:00,159.58999633789062,294.3900146484375,174.52000427246094,52.91999816894531,138.39999389648438,42.79999923706055
2022-03-17 00:00:00+00:00,160.6199951171875,295.2200012207031,176.8000030517578,54.2400016784668,140.14999389648438,43.029998779296875
2022-03-18 00:00:00+00:00,163.97999572753906,300.42999267578125,174.83999633789062,54.5099983215332,140.10000610351562,42.900001525878906
2022-03-21 00:00:00+00:00,165.3800048828125,299.1600036621094,175.8300018310547,54.189998626708984,139.64999389648438,42.84000015258789
2022-03-22 00:00:00+00:00,168.82000732421875,304.05999755859375,175.0,53.040000915527344,142.6199951171875,44.18000030517578
2022-03-23 00:00:00+00:00,170.2100067138672,299.489990234375,174.33999633789062,52.189998626708984,139.77999877929688,43.09000015258789
2022-03-24 00:00:00+00:00,174.07000732421875,304.1000061035156,175.24000549316406,52.59000015258789,140.69000244140625,43.06999969482422
2022-03-25 00:00:00+00:00,174.72000122070312,303.67999267578125,176.9199981689453,52.779998779296875,141.9199981689453,43.72999954223633
2022-03-28 00:00:00+00:00,175.60000610351562,310.70001220703125,177.8300018310547,53.279998779296875,140.8699951171875,43.54999923706055
2022-03-29 00:00:00+00:00,178.9600067138672,315.4100036621094,177.74000549316406,52.7400016784668,141.17999267578125,43.439998626708984
2022-03-30 00:00:00+00:00,177.77000427246094,313.8599853515625,179.58999633789062,52.439998626708984,140.5399932861328,43.0
2022-03-31 00:00:00+00:00,174.61000061035156,308.30999755859375,177.22999572753906,51.77000045776367,136.32000732421875,41.220001220703125
2022-04-01 00:00:00+00:00,174.30999755859375,309.4200134277344,178.19000244140625,51.56999969482422,135.30999755859375,40.900001525878906
2022-04-04 00:00:00+00:00,178.44000244140625,314.9700012207031,176.47000122070312,50.939998626708984,135.91000366210938,40.83000183105469
2022-04-05 00:00:00+00:00,175.05999755859375,310.8800048828125,177.61000061035156,51.2400016784668,133.33999633789062,40.13999938964844
2022-04-06 00:00:00+00:00,171.8300018310547,299.5,182.22999572753906,52.869998931884766,131.49000549316406,39.70000076293945
2022-04-07 00:00:00+00:00,172.13999938964844,301.3699951171875,181.75999450683594,55.15999984741211,131.08999633789062,39.38999938964844
2022-04-08 00:00:00+00:00,170.08999633789062,296.9700012207031,182.1199951171875,55.16999816894531,133.49000549316406,39.66999816894531
2022-04-11 00:00:00+00:00,165.75,285.260009765625,179.83999633789062,53.93000030517578,133.0,39.59000015258789
2022-04-12 00:00:00+00:00,167.66000366210938,282.05999755859375,179.89999389648438,53.11000061035156,131.5399932861328,39.16999816894531
2022-04-13 00:00:00+00:00,170.39999389648438,287.6199951171875,180.66000366210938,53.099998474121094,127.30000305175781,38.81999969482422
2022-04-14 00:00:00+00:00,165.2899932861328,279.8299865722656,179.89999389648438,53.119998931884766,126.12000274658203,37.56999969482422
2022-04-18 00:00:00+00:00,165.07000732421875,280.5199890136719,177.66000366210938,51.84000015258789,128.4600067138672,38.849998474121094
2022-04-19 00:00:00+00:00,167.39999389648438,285.29998779296875,183.0800018310547,50.18000030517578,131.1199951171875,39.56999969482422
2022-04-20 00:00:00+00:00,167.22999572753906,286.3599853515625,183.88999938964844,49.75,131.5800018310547,39.65999984741211
2022-04-21 00:00:00+00:00,166.4199981689453,280.80999755859375,183.36000061035156,49.11000061035156,130.55999755859375,38.90999984741211
2022-04-22 00:00:00+00:00,161.7899932861328,274.0299987792969,181.5399932861328,48.130001068115234,126.80999755859375,37.560001373291016
2022-04-25 00:00:00+00:00,162.8800048828125,280.7200012207031,186.00999450683594,48.95000076293945,126.7699966430664,37.290000915527344
2022-04-26 00:00:00+00:00,156.8000030517578,270.2200012207031,184.67999267578125,49.029998779296875,123.0199966430664,36.45000076293945
2022-04-27 00:00:00+00:00,156.57000732421875,283.2200012207031,182.10000610351562,49.7400016784668,121.41999816894531,36.25
2022-04-28 00:00:00+00:00,163.63999938964844,289.6300048828125,183.4600067138672,50.5099983215332,123.33999633789062,36.810001373291016
2022-04-29 00:00:00+00:00,157.64999389648438,277.5199890136719,180.4600067138672,49.06999969482422,119.36000061035156,35.68000030517578
2022-05-02 00:00:00+00:00,157.9600067138672,284.4700012207031,178.63999938964844,48.34000015258789,120.44999694824219,36.13999938964844
2022-05-03 00:00:00+00:00,159.47999572753906,281.7799987792969,178.2899932861328,49.290000915527344,123.02999877929688,37.130001068115234
2022-05-04 00:00:00+00:00,166.02000427246094,289.9800109863281,180.1999969482422,49.65999984741211,127.0999984741211,38.619998931884766
2022-05-05 00:00:00+00:00,156.77000427246094,277.3500061035156,176.75999450683594,48.45000076293945,123.91999816894531,37.540000915527344
2022-05-06 00:00:00+00:00,157.27999877929688,274.7300109863281,176.3699951171875,49.040000915527344,123.72000122070312,37.45000076293945
2022-05-09 00:00:00+00:00,152.05999755859375,264.5799865722656,177.3300018310547,48.63999938964844,121.86000061035156,36.369998931884766
2022-05-10 00:00:00+00:00,154.50999450683594,269.5,177.08999633789062,49.4900016784668,118.88999938964844,35.7599983215332
2022-05-11 00:00:00+00:00,146.5,260.54998779296875,176.1300048828125,49.45000076293945,118.13999938964844,35.56999969482422
2022-05-12 00:00:00+00:00,142.55999755859375,255.35000610351562,177.8699951171875,50.38999938964844,118.04000091552734,35.06999969482422
2022-05-13 00:00:00+00:00,147.11000061035156,261.1199951171875,176.85000610351562,49.91999816894531,119.08999633789062,35.16999816894531
2022-05-16 00:00:00+00:00,145.5399932861328,261.5,178.0800018310547,50.66999816894531,118.26000213623047,34.810001373291016
2022-05-17 00:00:00+00:00,149.24000549316406,266.82000732421875,178.82000732421875,51.34000015258789,122.18000030517578,35.9900016784668
2022-05-18 00:00:00+00:00,140.82000732421875,254.0800018310547,175.5,50.400001525878906,120.08999633789062,34.880001068115234
2022-05-19 00:00:00+00:00,137.35000610351562,253.13999938964844,173.94000244140625,50.650001525878906,118.30999755859375,34.45000076293945
2022-05-20 00:00:00+00:00,137.58999633789062,252.55999755859375,176.97999572753906,52.470001220703125,117.33999633789062,33.86000061035156
2022-05-23 00:00:00+00:00,143.11000061035156,260.6499938964844,179.44000244140625,52.880001068115234,124.5999984741211,35.869998931884766
2022-05-24 00:00:00+00:00,140.36000061035156,259.6199951171875,181.39999389648438,53.40999984741211,126.36000061035156,35.650001525878906
2022-05-25 00:00:00+00:00,140.52000427246094,262.5199890136719,179.6199951171875,53.709999084472656,127.23999786376953,35.84000015258789
2022-05-26 00:00:00+00:00,143.77999877929688,265.8999938964844,179.4600067138672,53.9900016784668,129.44000244140625,36.66999816894531
2022-05-27 00:00:00+00:00,149.63999938964844,273.239990234375,181.08999633789062,53.90999984741211,131.27000427246094,37.02000045776367
